frame_idx,elapsed_ms,fps,process_us,physics_us,node_count,npc_count,signal_emit,prox_check,behavior_tick,anim_update,collision_count,memory_bytes
4229,29196,145.0,614.0,318.0,176,10,0,42300,0,0,0,296067244
4230,29203,145.0,614.0,318.0,176,10,0,42310,0,0,0,296067516
4231,29209,145.0,614.0,318.0,176,10,0,42320,0,0,0,296067788
4232,29217,145.0,614.0,318.0,176,10,0,42330,0,0,0,296068060
4233,29223,145.0,614.0,318.0,176,10,0,42340,0,0,0,296068332
4234,29231,145.0,614.0,318.0,176,10,0,42350,0,0,0,296068604
4235,29238,145.0,614.0,318.0,176,10,0,42360,0,0,0,296068876
4236,29245,145.0,614.0,318.0,176,10,0,42370,0,0,0,296069148
4237,29252,145.0,614.0,318.0,176,10,0,42380,0,0,0,296069420
4238,29257,145.0,614.0,318.0,176,10,0,42390,0,0,0,296069692
4239,29265,145.0,614.0,318.0,176,10,0,42400,0,0,0,296069964
4240,29272,145.0,614.0,318.0,176,10,0,42410,0,0,0,296070236
4241,29279,145.0,614.0,318.0,176,10,0,42420,0,0,0,296070508
4242,29286,145.0,614.0,318.0,176,10,0,42430,0,0,0,296070780
4243,29293,145.0,614.0,318.0,176,10,0,42440,0,0,0,296071052
4244,29300,145.0,614.0,318.0,176,10,0,42450,0,0,0,296071324
4245,29307,145.0,614.0,318.0,176,10,0,42460,0,0,0,296071596
4246,29314,145.0,614.0,318.0,176,10,0,42470,0,0,0,296071868
4247,29321,145.0,614.0,318.0,176,10,0,42480,0,0,0,296072140
4248,29327,145.0,614.0,318.0,176,10,0,42490,0,0,0,296072412
4249,29333,145.0,614.0,318.0,176,10,0,42500,0,0,0,296072684
4250,29341,145.0,614.0,318.0,176,10,0,42510,0,0,0,296072956
4251,29348,145.0,614.0,318.0,176,10,0,42520,0,0,0,296073228
4252,29355,145.0,614.0,318.0,176,10,0,42530,0,0,0,296073500
4253,29361,145.0,614.0,318.0,176,10,0,42540,0,0,0,296073772
4254,29369,145.0,614.0,318.0,176,10,0,42550,0,0,0,296074044
4255,29375,145.0,614.0,318.0,176,10,0,42560,0,0,0,296074316
4256,29382,145.0,614.0,318.0,176,10,0,42570,0,0,0,296074588
4257,29390,145.0,614.0,318.0,176,10,0,42580,0,0,0,296074860
4258,29396,145.0,614.0,318.0,176,10,0,42590,0,0,0,296075132
4259,29403,145.0,614.0,318.0,176,10,0,42600,0,0,0,296075404
4260,29410,145.0,614.0,318.0,176,10,0,42610,0,0,0,296075676
4261,29417,145.0,614.0,318.0,176,10,0,42620,0,0,0,296075948
4262,29424,145.0,614.0,318.0,176,10,0,42630,0,0,0,296076220
4263,29430,145.0,614.0,318.0,176,10,0,42640,0,0,0,296076492
4264,29438,145.0,614.0,318.0,176,10,0,42650,0,0,0,296076764
4265,29445,145.0,614.0,318.0,176,10,0,42660,0,0,0,296077036
4266,29451,145.0,614.0,318.0,176,10,0,42670,0,0,0,296077308
4267,29459,145.0,614.0,318.0,176,10,0,42680,0,0,0,296077580
4268,29465,145.0,614.0,318.0,176,10,0,42690,0,0,0,296077852
4269,29472,145.0,614.0,318.0,176,10,0,42700,0,0,0,296078124
4270,29478,145.0,614.0,318.0,176,10,0,42710,0,0,0,296078396
4271,29485,145.0,614.0,318.0,176,10,0,42720,0,0,0,296078668
4272,29493,145.0,614.0,318.0,176,10,0,42730,0,0,0,296078940
4273,29499,145.0,614.0,318.0,176,10,0,42740,0,0,0,296079212
4274,29506,145.0,614.0,318.0,176,10,0,42750,0,0,0,296079484
4275,29514,145.0,614.0,318.0,176,10,0,42760,0,0,0,296079756
4276,29520,145.0,614.0,318.0,176,10,0,42770,0,0,0,296080028
4277,29528,145.0,614.0,318.0,176,10,0,42780,0,0,0,296080300
4278,29534,145.0,614.0,318.0,176,10,0,42790,0,0,0,296080572
4279,29541,145.0,614.0,318.0,176,10,0,42800,0,0,0,296080844
4280,29548,145.0,614.0,318.0,176,10,0,42810,0,0,0,296081116
4281,29554,145.0,614.0,318.0,176,10,0,42820,0,0,0,296081388
4282,29562,145.0,614.0,318.0,176,10,0,42830,0,0,0,296081660
4283,29569,145.0,614.0,318.0,176,10,0,42840,0,0,0,296081932
4284,29576,145.0,614.0,318.0,176,10,0,42850,0,0,0,296082204
4285,29582,145.0,614.0,318.0,176,10,0,42860,0,0,0,296082476
4286,29590,145.0,614.0,318.0,176,10,0,42870,0,0,0,296082748
4287,29596,145.0,614.0,318.0,176,10,0,42880,0,0,0,296083020
4288,29604,145.0,614.0,318.0,176,10,0,42890,0,0,0,296083292
4289,29610,145.0,614.0,318.0,176,10,0,42900,0,0,0,296083564
4290,29618,145.0,614.0,318.0,176,10,0,42910,0,0,0,296083836
4291,29624,145.0,614.0,318.0,176,10,0,42920,0,0,0,296084108
4292,29631,145.0,614.0,318.0,176,10,0,42930,0,0,0,296084380
4293,29638,145.0,614.0,318.0,176,10,0,42940,0,0,0,296084652
4294,29645,145.0,614.0,318.0,176,10,0,42950,0,0,0,296084924
4295,29652,145.0,614.0,318.0,176,10,0,42960,0,0,0,296085196
4296,29659,145.0,614.0,318.0,176,10,0,42970,0,0,0,296085468
4297,29666,145.0,614.0,318.0,176,10,0,42980,0,0,0,296085740
4298,29672,145.0,614.0,318.0,176,10,0,42990,0,0,0,296086012
4299,29679,145.0,614.0,318.0,176,10,0,43000,0,0,0,296086284
4300,29686,145.0,614.0,318.0,176,10,0,43010,0,0,0,296086556
4301,29693,145.0,614.0,318.0,176,10,0,43020,0,0,0,296086828
4302,29700,145.0,614.0,318.0,176,10,0,43030,0,0,0,296087100
4303,29707,145.0,614.0,318.0,176,10,0,43040,0,0,0,296087372
4304,29714,145.0,614.0,318.0,176,10,0,43050,0,0,0,296087644
4305,29721,145.0,614.0,318.0,176,10,0,43060,0,0,0,296087916
4306,29728,145.0,614.0,318.0,176,10,0,43070,0,0,0,296088188
4307,29735,145.0,614.0,318.0,176,10,0,43080,0,0,0,296088460
4308,29741,145.0,614.0,318.0,176,10,0,43090,0,0,0,296088732
4309,29747,145.0,614.0,318.0,176,10,0,43100,0,0,0,296089004
4310,29756,145.0,614.0,318.0,176,10,0,43110,0,0,0,296089276
4311,29762,145.0,614.0,318.0,176,10,0,43120,0,0,0,296089548
4312,29769,145.0,614.0,318.0,176,10,0,43130,0,0,0,296089820
4313,29776,145.0,614.0,318.0,176,10,0,43140,0,0,0,296090092
4314,29783,145.0,614.0,318.0,176,10,0,43150,0,0,0,296090364
4315,29790,145.0,614.0,318.0,176,10,0,43160,0,0,0,296090636
4316,29796,145.0,614.0,318.0,176,10,0,43170,0,0,0,296090908
4317,29804,145.0,614.0,318.0,176,10,0,43180,0,0,0,296091180
4318,29810,145.0,614.0,318.0,176,10,0,43190,0,0,0,296091452
4319,29818,145.0,614.0,318.0,176,10,0,43200,0,0,0,296091724
4320,29824,145.0,614.0,318.0,176,10,0,43210,0,0,0,296091996
4321,29831,145.0,614.0,318.0,176,10,0,43220,0,0,0,296092268
4322,29838,145.0,614.0,318.0,176,10,0,43230,0,0,0,296092540
4323,29845,145.0,614.0,318.0,176,10,0,43240,0,0,0,296092812
4324,29852,145.0,614.0,318.0,176,10,0,43250,0,0,0,296093084
4325,29857,145.0,614.0,318.0,176,10,0,43260,0,0,0,296093356
4326,29866,145.0,614.0,318.0,176,10,0,43270,0,0,0,296093628
4327,29872,145.0,614.0,318.0,176,10,0,43280,0,0,0,296093900
4328,29879,145.0,614.0,318.0,176,10,0,43290,0,0,0,296094172
4329,29887,145.0,614.0,318.0,176,10,0,43300,0,0,0,296094444
4330,29893,145.0,614.0,318.0,176,10,0,43310,0,0,0,296094716
4331,29900,145.0,614.0,318.0,176,10,0,43320,0,0,0,296094988
4332,29907,145.0,614.0,318.0,176,10,0,43330,0,0,0,296095260
4333,29913,145.0,614.0,318.0,176,10,0,43340,0,0,0,296095532
4334,29921,145.0,614.0,318.0,176,10,0,43350,0,0,0,296095804
4335,29928,145.0,614.0,318.0,176,10,0,43360,0,0,0,296096076
4336,29934,145.0,614.0,318.0,176,10,0,43370,0,0,0,296096348
4337,29941,145.0,614.0,318.0,176,10,0,43380,0,0,0,296096620
4338,29948,145.0,614.0,318.0,176,10,0,43390,0,0,0,296096892
4339,29956,145.0,614.0,318.0,176,10,0,43400,0,0,0,296097164
4340,29962,145.0,654.0,392.0,176,10,0,43410,0,0,0,296097436
4341,29969,145.0,654.0,392.0,176,10,0,43420,0,0,0,296097708
4342,29976,145.0,654.0,392.0,176,10,0,43430,0,0,0,296097980
4343,29983,145.0,654.0,392.0,176,10,0,43440,0,0,0,296098252
4344,29990,145.0,654.0,392.0,176,10,0,43450,0,0,0,296098524
4345,29997,145.0,654.0,392.0,176,10,0,43460,0,0,0,296098796
4346,30004,145.0,654.0,392.0,176,10,0,43470,0,0,0,296099068
4347,30010,145.0,654.0,392.0,176,10,0,43480,0,0,0,296099340
4348,30018,145.0,654.0,392.0,176,10,0,43490,0,0,0,296099612
4349,30024,145.0,654.0,392.0,176,10,0,43500,0,0,0,296099884
4350,30031,145.0,654.0,392.0,176,10,0,43510,0,0,0,296100156
4351,30038,145.0,654.0,392.0,176,10,0,43520,0,0,0,296100428
4352,30045,145.0,654.0,392.0,176,10,0,43530,0,0,0,296100700
4353,30052,145.0,654.0,392.0,176,10,0,43540,0,0,0,296100972
4354,30058,145.0,654.0,392.0,176,10,0,43550,0,0,0,296101244
4355,30066,145.0,654.0,392.0,176,10,0,43560,0,0,0,296101516
4356,30072,145.0,654.0,392.0,176,10,0,43570,0,0,0,296101788
4357,30078,145.0,654.0,392.0,176,10,0,43580,0,0,0,296102060
4358,30086,145.0,654.0,392.0,176,10,0,43590,0,0,0,296102332
4359,30093,145.0,654.0,392.0,176,10,0,43600,0,0,0,296102604
4360,30100,145.0,654.0,392.0,176,10,0,43610,0,0,0,296102876
4361,30107,145.0,654.0,392.0,176,10,0,43620,0,0,0,296103148
4362,30114,145.0,654.0,392.0,176,10,0,43630,0,0,0,296103420
4363,30121,145.0,654.0,392.0,176,10,0,43640,0,0,0,296103692
4364,30128,145.0,654.0,392.0,176,10,0,43650,0,0,0,296103964
4365,30135,145.0,654.0,392.0,176,10,0,43660,0,0,0,296104236
4366,30142,145.0,654.0,392.0,176,10,0,43670,0,0,0,296104508
4367,30149,145.0,654.0,392.0,176,10,0,43680,0,0,0,296104780
4368,30156,145.0,654.0,392.0,176,10,0,43690,0,0,0,296105052
4369,30162,145.0,654.0,392.0,176,10,0,43700,0,0,0,296105324
4370,30169,145.0,654.0,392.0,176,10,0,43710,0,0,0,296105596
4371,30176,145.0,654.0,392.0,176,10,0,43720,0,0,0,296105868
4372,30183,145.0,654.0,392.0,176,10,0,43730,0,0,0,296106140
4373,30190,145.0,654.0,392.0,176,10,0,43740,0,0,0,296106412
4374,30197,145.0,654.0,392.0,176,10,0,43750,0,0,0,296106684
4375,30204,145.0,654.0,392.0,176,10,0,43760,0,0,0,296106956
4376,30211,145.0,654.0,392.0,176,10,0,43770,0,0,0,296107228
4377,30218,145.0,654.0,392.0,176,10,0,43780,0,0,0,296107500
4378,30224,145.0,654.0,392.0,176,10,0,43790,0,0,0,296107772
4379,30231,145.0,654.0,392.0,176,10,0,43800,0,0,0,296108044
4380,30238,145.0,654.0,392.0,176,10,0,43810,0,0,0,296108316
4381,30245,145.0,654.0,392.0,176,10,0,43820,0,0,0,296108588
4382,30252,145.0,654.0,392.0,176,10,0,43830,0,0,0,296108860
4383,30259,145.0,654.0,392.0,176,10,0,43840,0,0,0,296109132
4384,30266,145.0,654.0,392.0,176,10,0,43850,0,0,0,296109404
4385,30272,145.0,654.0,392.0,176,10,0,43860,0,0,0,296109676
4386,30278,145.0,654.0,392.0,176,10,0,43870,0,0,0,296109948
4387,30287,145.0,654.0,392.0,176,10,0,43880,0,0,0,296110220
4388,30293,145.0,654.0,392.0,176,10,0,43890,0,0,0,296110492
4389,30301,145.0,654.0,392.0,176,10,0,43900,0,0,0,296110764
4390,30306,145.0,654.0,392.0,176,10,0,43910,0,0,0,296111036
4391,30314,145.0,654.0,392.0,176,10,0,43920,0,0,0,296111308
4392,30321,145.0,654.0,392.0,176,10,0,43930,0,0,0,296111580
4393,30328,145.0,654.0,392.0,176,10,0,43940,0,0,0,296111852
4394,30335,145.0,654.0,392.0,176,10,0,43950,0,0,0,296112124
4395,30342,145.0,654.0,392.0,176,10,0,43960,0,0,0,296112396
4396,30348,145.0,654.0,392.0,176,10,0,43970,0,0,0,296112668
4397,30355,145.0,654.0,392.0,176,10,0,43980,0,0,0,296112940
4398,30362,145.0,654.0,392.0,176,10,0,43990,0,0,0,296113212
4399,30370,145.0,654.0,392.0,176,10,0,44000,0,0,0,296113484
4400,30376,145.0,654.0,392.0,176,10,0,44010,0,0,0,296113756
4401,30383,145.0,654.0,392.0,176,10,0,44020,0,0,0,296114028
4402,30390,145.0,654.0,392.0,176,10,0,44030,0,0,0,296114300
4403,30397,145.0,654.0,392.0,176,10,0,44040,0,0,0,296114572
4404,30404,145.0,654.0,392.0,176,10,0,44050,0,0,0,296114844
4405,30410,145.0,654.0,392.0,176,10,0,44060,0,0,0,296115116
4406,30418,145.0,654.0,392.0,176,10,0,44070,0,0,0,296115388
4407,30424,145.0,654.0,392.0,176,10,0,44080,0,0,0,296115660
4408,30431,145.0,654.0,392.0,176,10,0,44090,0,0,0,296115932
4409,30439,145.0,654.0,392.0,176,10,0,44100,0,0,0,296116204
4410,30445,145.0,654.0,392.0,176,10,0,44110,0,0,0,296116476
4411,30452,145.0,654.0,392.0,176,10,0,44120,0,0,0,296116748
4412,30458,145.0,654.0,392.0,176,10,0,44130,0,0,0,296117020
4413,30466,145.0,654.0,392.0,176,10,0,44140,0,0,0,296117292
4414,30473,145.0,654.0,392.0,176,10,0,44150,0,0,0,296117564
4415,30480,145.0,654.0,392.0,176,10,0,44160,0,0,0,296117836
4416,30487,145.0,654.0,392.0,176,10,0,44170,0,0,0,296118108
4417,30492,145.0,654.0,392.0,176,10,0,44180,0,0,0,296118380
4418,30500,145.0,654.0,392.0,176,10,0,44190,0,0,0,296118652
4419,30506,145.0,654.0,392.0,176,10,0,44200,0,0,0,296118924
4420,30514,145.0,654.0,392.0,176,10,0,44210,0,0,0,296119196
4421,30521,145.0,654.0,392.0,176,10,0,44220,0,0,0,296119468
4422,30527,145.0,654.0,392.0,176,10,0,44230,0,0,0,296119740
4423,30535,145.0,654.0,392.0,176,10,0,44240,0,0,0,296120012
4424,30542,145.0,654.0,392.0,176,10,0,44250,0,0,0,296120284
4425,30549,145.0,654.0,392.0,176,10,0,44260,0,0,0,296120556
4426,30555,145.0,654.0,392.0,176,10,0,44270,0,0,0,296120828
4427,30562,145.0,654.0,392.0,176,10,0,44280,0,0,0,296121100
4428,30570,145.0,654.0,392.0,176,10,0,44290,0,0,0,296121372
4429,30576,145.0,654.0,392.0,176,10,0,44300,0,0,0,296121644
4430,30583,145.0,654.0,392.0,176,10,0,44310,0,0,0,296121916
4431,30590,145.0,654.0,392.0,176,10,0,44320,0,0,0,296122188
4432,30597,145.0,654.0,392.0,176,10,0,44330,0,0,0,296122460
4433,30604,145.0,654.0,392.0,176,10,0,44340,0,0,0,296122732
4434,30611,145.0,654.0,392.0,176,10,0,44350,0,0,0,296123004
4435,30618,145.0,654.0,392.0,176,10,0,44360,0,0,0,296123276
4436,30625,145.0,654.0,392.0,176,10,0,44370,0,0,0,296123548
4437,30630,145.0,654.0,392.0,176,10,0,44380,0,0,0,296123820
4438,30639,145.0,654.0,392.0,176,10,0,44390,0,0,0,296124092
4439,30645,145.0,654.0,392.0,176,10,0,44400,0,0,0,296124364
4440,30652,145.0,654.0,392.0,176,10,0,44410,0,0,0,296124636
4441,30659,145.0,654.0,392.0,176,10,0,44420,0,0,0,296124908
4442,30665,145.0,654.0,392.0,176,10,0,44430,0,0,0,296125180
4443,30673,145.0,654.0,392.0,176,10,0,44440,0,0,0,296125452
4444,30680,145.0,654.0,392.0,176,10,0,44450,0,0,0,296125724
4445,30687,145.0,654.0,392.0,176,10,0,44460,0,0,0,296125996
4446,30694,145.0,654.0,392.0,176,10,0,44470,0,0,0,296126268
4447,30701,145.0,654.0,392.0,176,10,0,44480,0,0,0,296126540
4448,30706,145.0,654.0,392.0,176,10,0,44490,0,0,0,296126812
4449,30715,145.0,654.0,392.0,176,10,0,44500,0,0,0,296127084
4450,30721,145.0,654.0,392.0,176,10,0,44510,0,0,0,296127356
4451,30728,145.0,654.0,392.0,176,10,0,44520,0,0,0,296127628
4452,30735,145.0,654.0,392.0,176,10,0,44530,0,0,0,296127900
4453,30741,145.0,654.0,392.0,176,10,0,44540,0,0,0,296128172
4454,30749,145.0,654.0,392.0,176,10,0,44550,0,0,0,296128444
4455,30755,145.0,654.0,392.0,176,10,0,44560,0,0,0,296128716
4456,30763,145.0,654.0,392.0,176,10,0,44570,0,0,0,296128988
4457,30768,145.0,654.0,392.0,176,10,0,44580,0,0,0,296129260
4458,30777,145.0,654.0,392.0,176,10,0,44590,0,0,0,296129532
4459,30783,145.0,654.0,392.0,176,10,0,44600,0,0,0,296129804
4460,30790,145.0,654.0,392.0,176,10,0,44610,0,0,0,296130076
4461,30797,145.0,654.0,392.0,176,10,0,44620,0,0,0,296130348
4462,30804,145.0,654.0,392.0,176,10,0,44630,0,0,0,296130620
4463,30811,145.0,654.0,392.0,176,10,0,44640,0,0,0,296130892
4464,30818,145.0,654.0,392.0,176,10,0,44650,0,0,0,296131164
4465,30824,145.0,654.0,392.0,176,10,0,44660,0,0,0,296131436
4466,30832,145.0,654.0,392.0,176,10,0,44670,0,0,0,296131708
4467,30839,145.0,654.0,392.0,176,10,0,44680,0,0,0,296131980
4468,30845,145.0,654.0,392.0,176,10,0,44690,0,0,0,296132252
4469,30853,145.0,654.0,392.0,176,10,0,44700,0,0,0,296132524
4470,30859,145.0,654.0,392.0,176,10,0,44710,0,0,0,296132796
4471,30866,145.0,654.0,392.0,176,10,0,44720,0,0,0,296133068
4472,30873,145.0,654.0,392.0,176,10,0,44730,0,0,0,296133340
4473,30880,145.0,654.0,392.0,176,10,0,44740,0,0,0,296133612
4474,30887,145.0,654.0,392.0,176,10,0,44750,0,0,0,296133884
4475,30894,145.0,654.0,392.0,176,10,0,44760,0,0,0,296134156
4476,30900,145.0,654.0,392.0,176,10,0,44770,0,0,0,296134428
4477,30906,145.0,654.0,392.0,176,10,0,44780,0,0,0,296134700
4478,30915,145.0,654.0,392.0,176,10,0,44790,0,0,0,296134972
4479,30921,145.0,654.0,392.0,176,10,0,44800,0,0,0,296135244
4480,30928,145.0,654.0,392.0,176,10,0,44810,0,0,0,296135516
4481,30935,145.0,654.0,392.0,176,10,0,44820,0,0,0,296135788
4482,30942,145.0,654.0,392.0,176,10,0,44830,0,0,0,296136060
4483,30948,145.0,654.0,392.0,176,10,0,44840,0,0,0,296136332
4484,30956,145.0,654.0,392.0,176,10,0,44850,0,0,0,296136604
4485,30963,145.0,953.0,297.0,176,10,0,44860,0,0,0,296136876
4486,30970,145.0,953.0,297.0,176,10,0,44870,0,0,0,296137148
4487,30976,145.0,953.0,297.0,176,10,0,44880,0,0,0,296137420
4488,30984,145.0,953.0,297.0,176,10,0,44890,0,0,0,296137692
4489,30990,145.0,953.0,297.0,176,10,0,44900,0,0,0,296137964
4490,30997,145.0,953.0,297.0,176,10,0,44910,0,0,0,296138236
4491,31003,145.0,953.0,297.0,176,10,0,44920,0,0,0,296138508
4492,31011,145.0,953.0,297.0,176,10,0,44930,0,0,0,296138780
4493,31017,145.0,953.0,297.0,176,10,0,44940,0,0,0,296139052
4494,31024,145.0,953.0,297.0,176,10,0,44950,0,0,0,296139324
4495,31032,145.0,953.0,297.0,176,10,0,44960,0,0,0,296139596
4496,31039,145.0,953.0,297.0,176,10,0,44970,0,0,0,296139868
4497,31045,145.0,953.0,297.0,176,10,0,44980,0,0,0,296140140
4498,31052,145.0,953.0,297.0,176,10,0,44990,0,0,0,296140412
4499,31059,145.0,953.0,297.0,176,10,0,45000,0,0,0,296140684
4500,31066,145.0,953.0,297.0,176,10,0,45010,0,0,0,296140956
4501,31073,145.0,953.0,297.0,176,10,0,45020,0,0,0,296141228
4502,31080,145.0,953.0,297.0,176,10,0,45030,0,0,0,296141500
4503,31087,145.0,953.0,297.0,176,10,0,45040,0,0,0,296141772
4504,31094,145.0,953.0,297.0,176,10,0,45050,0,0,0,296142044
4505,31101,145.0,953.0,297.0,176,10,0,45060,0,0,0,296142316
4506,31108,145.0,953.0,297.0,176,10,0,45070,0,0,0,296142588
4507,31115,145.0,953.0,297.0,176,10,0,45080,0,0,0,296142860
4508,31121,145.0,953.0,297.0,176,10,0,45090,0,0,0,296143132
4509,31128,145.0,953.0,297.0,176,10,0,45100,0,0,0,296143404
4510,31135,145.0,953.0,297.0,176,10,0,45110,0,0,0,296143676
4511,31142,145.0,953.0,297.0,176,10,0,45120,0,0,0,296143948
4512,31149,145.0,953.0,297.0,176,10,0,45130,0,0,0,296144220
4513,31156,145.0,953.0,297.0,176,10,0,45140,0,0,0,296144492
4514,31163,145.0,953.0,297.0,176,10,0,45150,0,0,0,296144764
4515,31169,145.0,953.0,297.0,176,10,0,45160,0,0,0,296145036
4516,31177,145.0,953.0,297.0,176,10,0,45170,0,0,0,296145308
4517,31183,145.0,953.0,297.0,176,10,0,45180,0,0,0,296145580
4518,31190,145.0,953.0,297.0,176,10,0,45190,0,0,0,296145852
4519,31197,145.0,953.0,297.0,176,10,0,45200,0,0,0,296146124
4520,31204,145.0,953.0,297.0,176,10,0,45210,0,0,0,296146396
4521,31211,145.0,953.0,297.0,176,10,0,45220,0,0,0,296146668
4522,31218,145.0,953.0,297.0,176,10,0,45230,0,0,0,296146940
4523,31225,145.0,953.0,297.0,176,10,0,45240,0,0,0,296147212
4524,31231,145.0,953.0,297.0,176,10,0,45250,0,0,0,296147484
4525,31239,145.0,953.0,297.0,176,10,0,45260,0,0,0,296147756
4526,31245,145.0,953.0,297.0,176,10,0,45270,0,0,0,296148028
4527,31253,145.0,953.0,297.0,176,10,0,45280,0,0,0,296148300
4528,31259,145.0,953.0,297.0,176,10,0,45290,0,0,0,296148572
4529,31266,145.0,953.0,297.0,176,10,0,45300,0,0,0,296148844
4530,31273,145.0,953.0,297.0,176,10,0,45310,0,0,0,296149116
4531,31280,145.0,953.0,297.0,176,10,0,45320,0,0,0,296149388
4532,31287,145.0,953.0,297.0,176,10,0,45330,0,0,0,296149660
4533,31294,145.0,953.0,297.0,176,10,0,45340,0,0,0,296149932
4534,31301,145.0,953.0,297.0,176,10,0,45350,0,0,0,296150204
4535,31306,145.0,953.0,297.0,176,10,0,45360,0,0,0,296150476
4536,31315,145.0,953.0,297.0,176,10,0,45370,0,0,0,296150748
4537,31322,145.0,953.0,297.0,176,10,0,45380,0,0,0,296151020
4538,31328,145.0,953.0,297.0,176,10,0,45390,0,0,0,296151292
4539,31336,145.0,953.0,297.0,176,10,0,45400,0,0,0,296151564
4540,31342,145.0,953.0,297.0,176,10,0,45410,0,0,0,296151836
4541,31349,145.0,953.0,297.0,176,10,0,45420,0,0,0,296152108
4542,31356,145.0,953.0,297.0,176,10,0,45430,0,0,0,296152380
4543,31363,145.0,953.0,297.0,176,10,0,45440,0,0,0,296152652
4544,31370,145.0,953.0,297.0,176,10,0,45450,0,0,0,296152924
4545,31377,145.0,953.0,297.0,176,10,0,45460,0,0,0,296153196
4546,31384,145.0,953.0,297.0,176,10,0,45470,0,0,0,296153468
4547,31390,145.0,953.0,297.0,176,10,0,45480,0,0,0,296153740
4548,31397,145.0,953.0,297.0,176,10,0,45490,0,0,0,296154012
4549,31405,145.0,953.0,297.0,176,10,0,45500,0,0,0,296154284
4550,31411,145.0,953.0,297.0,176,10,0,45510,0,0,0,296154556
4551,31418,145.0,953.0,297.0,176,10,0,45520,0,0,0,296154828
4552,31424,145.0,953.0,297.0,176,10,0,45530,0,0,0,296155100
4553,31432,145.0,953.0,297.0,176,10,0,45540,0,0,0,296155372
4554,31438,145.0,953.0,297.0,176,10,0,45550,0,0,0,296155644
4555,31446,145.0,953.0,297.0,176,10,0,45560,0,0,0,296155916
4556,31452,145.0,953.0,297.0,176,10,0,45570,0,0,0,296156188
4557,31460,145.0,953.0,297.0,176,10,0,45580,0,0,0,296156460
4558,31467,145.0,953.0,297.0,176,10,0,45590,0,0,0,296156732
4559,31472,145.0,953.0,297.0,176,10,0,45600,0,0,0,296157004
4560,31479,145.0,953.0,297.0,176,10,0,45610,0,0,0,296157276
4561,31488,145.0,953.0,297.0,176,10,0,45620,0,0,0,296157548
4562,31493,145.0,953.0,297.0,176,10,0,45630,0,0,0,296157820
4563,31501,145.0,953.0,297.0,176,10,0,45640,0,0,0,296158092
4564,31508,145.0,953.0,297.0,176,10,0,45650,0,0,0,296158364
4565,31515,145.0,953.0,297.0,176,10,0,45660,0,0,0,296158636
4566,31522,145.0,953.0,297.0,176,10,0,45670,0,0,0,296158908
4567,31528,145.0,953.0,297.0,176,10,0,45680,0,0,0,296159180
4568,31536,145.0,953.0,297.0,176,10,0,45690,0,0,0,296159452
4569,31542,145.0,953.0,297.0,176,10,0,45700,0,0,0,296159724
4570,31549,145.0,953.0,297.0,176,10,0,45710,0,0,0,296159996
4571,31556,145.0,953.0,297.0,176,10,0,45720,0,0,0,296160268
4572,31563,145.0,953.0,297.0,176,10,0,45730,0,0,0,296160540
4573,31570,145.0,953.0,297.0,176,10,0,45740,0,0,0,296160812
4574,31577,145.0,953.0,297.0,176,10,0,45750,0,0,0,296161084
4575,31584,145.0,953.0,297.0,176,10,0,45760,0,0,0,296161356
4576,31591,145.0,953.0,297.0,176,10,0,45770,0,0,0,296161628
4577,31597,145.0,953.0,297.0,176,10,0,45780,0,0,0,296161900
4578,31605,145.0,953.0,297.0,176,10,0,45790,0,0,0,296162172
4579,31611,145.0,953.0,297.0,176,10,0,45800,0,0,0,296162444
4580,31618,145.0,953.0,297.0,176,10,0,45810,0,0,0,296162716
4581,31625,145.0,953.0,297.0,176,10,0,45820,0,0,0,296162988
4582,31631,145.0,953.0,297.0,176,10,0,45830,0,0,0,296163260
4583,31639,145.0,953.0,297.0,176,10,0,45840,0,0,0,296163532
4584,31646,145.0,953.0,297.0,176,10,0,45850,0,0,0,296163804
4585,31653,145.0,953.0,297.0,176,10,0,45860,0,0,0,296164076
4586,31660,145.0,953.0,297.0,176,10,0,45870,0,0,0,296164348
4587,31667,145.0,953.0,297.0,176,10,0,45880,0,0,0,296164620
4588,31672,145.0,953.0,297.0,176,10,0,45890,0,0,0,296164892
4589,31681,145.0,953.0,297.0,176,10,0,45900,0,0,0,296165164
4590,31687,145.0,953.0,297.0,176,10,0,45910,0,0,0,296165436
4591,31694,145.0,953.0,297.0,176,10,0,45920,0,0,0,296165708
4592,31701,145.0,953.0,297.0,176,10,0,45930,0,0,0,296165980
4593,31708,145.0,953.0,297.0,176,10,0,45940,0,0,0,296166252
4594,31715,145.0,953.0,297.0,176,10,0,45950,0,0,0,296166524
4595,31722,145.0,953.0,297.0,176,10,0,45960,0,0,0,296166796
4596,31729,145.0,953.0,297.0,176,10,0,45970,0,0,0,296167068
4597,31734,145.0,953.0,297.0,176,10,0,45980,0,0,0,296167340
4598,31743,145.0,953.0,297.0,176,10,0,45990,0,0,0,296167612
4599,31749,145.0,953.0,297.0,176,10,0,46000,0,0,0,296167884
4600,31757,145.0,953.0,297.0,176,10,0,46010,0,0,0,296168156
4601,31763,145.0,953.0,297.0,176,10,0,46020,0,0,0,296168428
4602,31770,145.0,953.0,297.0,176,10,0,46030,0,0,0,296168700
4603,31777,145.0,953.0,297.0,176,10,0,46040,0,0,0,296168972
4604,31784,145.0,953.0,297.0,176,10,0,46050,0,0,0,296169244
