frame_idx,elapsed_ms,fps,process_us,physics_us,node_count,npc_count,signal_emit,prox_check,behavior_tick,anim_update,collision_count,memory_bytes
2516,17366,145.0,418.0,451.0,176,10,0,0,0,0,0,295540896
2517,17373,145.0,418.0,451.0,176,10,0,0,0,0,0,295541168
2518,17380,145.0,418.0,451.0,176,10,0,0,0,0,0,295541440
2519,17387,145.0,418.0,451.0,176,10,0,0,0,0,0,295541712
2520,17394,145.0,418.0,451.0,176,10,0,0,0,0,0,295541984
2521,17401,145.0,418.0,451.0,176,10,0,0,0,0,0,295542256
2522,17408,145.0,418.0,451.0,176,10,0,0,0,0,0,295542528
2523,17415,145.0,418.0,451.0,176,10,0,0,0,0,0,295542800
2524,17421,145.0,418.0,451.0,176,10,0,0,0,0,0,295543072
2525,17429,145.0,418.0,451.0,176,10,0,0,0,0,0,295543344
2526,17435,145.0,418.0,451.0,176,10,0,0,0,0,0,295543616
2527,17442,145.0,418.0,451.0,176,10,0,0,0,0,0,295543888
2528,17449,145.0,418.0,451.0,176,10,0,0,0,0,0,295544160
2529,17456,145.0,418.0,451.0,176,10,0,0,0,0,0,295544432
2530,17463,145.0,418.0,451.0,176,10,0,0,0,0,0,295544704
2531,17470,145.0,418.0,451.0,176,10,0,0,0,0,0,295544976
2532,17477,145.0,418.0,451.0,176,10,0,0,0,0,0,295545248
2533,17484,145.0,418.0,451.0,176,10,0,0,0,0,0,295545520
2534,17490,145.0,418.0,451.0,176,10,0,0,0,0,0,295545792
2535,17497,145.0,418.0,451.0,176,10,0,0,0,0,0,295546064
2536,17504,145.0,418.0,451.0,176,10,0,0,0,0,0,295546336
2537,17511,145.0,418.0,451.0,176,10,0,0,0,0,0,295546608
2538,17518,145.0,418.0,451.0,176,10,0,0,0,0,0,295546880
2539,17525,145.0,418.0,451.0,176,10,0,0,0,0,0,295547152
2540,17532,145.0,418.0,451.0,176,10,0,0,0,0,0,295547424
2541,17539,145.0,418.0,451.0,176,10,0,0,0,0,0,295547696
2542,17546,145.0,418.0,451.0,176,10,0,0,0,0,0,295547968
2543,17552,145.0,418.0,451.0,176,10,0,0,0,0,0,295548240
2544,17560,145.0,418.0,451.0,176,10,0,0,0,0,0,295548512
2545,17566,145.0,418.0,451.0,176,10,0,0,0,0,0,295548784
2546,17573,145.0,418.0,451.0,176,10,0,0,0,0,0,295549056
2547,17580,145.0,418.0,451.0,176,10,0,0,0,0,0,295549328
2548,17587,145.0,418.0,451.0,176,10,0,0,0,0,0,295549600
2549,17594,145.0,418.0,451.0,176,10,0,0,0,0,0,295549872
2550,17601,145.0,418.0,451.0,176,10,0,0,0,0,0,295550144
2551,17608,145.0,418.0,451.0,176,10,0,0,0,0,0,295550416
2552,17615,145.0,418.0,451.0,176,10,0,0,0,0,0,295550688
2553,17621,145.0,418.0,451.0,176,10,0,0,0,0,0,295550960
2554,17629,145.0,418.0,451.0,176,10,0,0,0,0,0,295551232
2555,17635,145.0,418.0,451.0,176,10,0,0,0,0,0,295551504
2556,17642,145.0,418.0,451.0,176,10,0,0,0,0,0,295551776
2557,17649,145.0,418.0,451.0,176,10,0,0,0,0,0,295552048
2558,17656,145.0,418.0,451.0,176,10,0,0,0,0,0,295552320
2559,17663,145.0,418.0,451.0,176,10,0,0,0,0,0,295552592
2560,17670,145.0,418.0,451.0,176,10,0,0,0,0,0,295552864
2561,17677,145.0,418.0,451.0,176,10,0,0,0,0,0,295553136
2562,17684,145.0,418.0,451.0,176,10,0,0,0,0,0,295553408
2563,17690,145.0,418.0,451.0,176,10,0,0,0,0,0,295553680
2564,17698,145.0,418.0,451.0,176,10,0,0,0,0,0,295553952
2565,17704,145.0,418.0,451.0,176,10,0,0,0,0,0,295554224
2566,17711,145.0,418.0,451.0,176,10,0,0,0,0,0,295554496
2567,17718,145.0,418.0,451.0,176,10,0,0,0,0,0,295554768
2568,17724,145.0,418.0,451.0,176,10,0,0,0,0,0,295555040
2569,17732,145.0,418.0,451.0,176,10,0,0,0,0,0,295555312
2570,17738,145.0,418.0,451.0,176,10,0,0,0,0,0,295555584
2571,17746,145.0,418.0,451.0,176,10,0,0,0,0,0,295555856
2572,17753,145.0,418.0,451.0,176,10,0,0,0,0,0,295556128
2573,17760,145.0,418.0,451.0,176,10,0,0,0,0,0,295556400
2574,17767,145.0,418.0,451.0,176,10,0,0,0,0,0,295556672
2575,17773,145.0,418.0,451.0,176,10,0,0,0,0,0,295556944
2576,17780,145.0,418.0,451.0,176,10,0,0,0,0,0,295557216
2577,17787,145.0,418.0,451.0,176,10,0,0,0,0,0,295557488
2578,17794,145.0,418.0,451.0,176,10,0,0,0,0,0,295557760
2579,17801,145.0,418.0,451.0,176,10,0,0,0,0,0,295558032
2580,17808,145.0,418.0,451.0,176,10,0,0,0,0,0,295558304
2581,17815,145.0,418.0,451.0,176,10,0,0,0,0,0,295558576
2582,17821,145.0,418.0,451.0,176,10,0,0,0,0,0,295558848
2583,17829,145.0,418.0,451.0,176,10,0,0,0,0,0,295559120
2584,17835,145.0,418.0,451.0,176,10,0,0,0,0,0,295559392
2585,17842,145.0,418.0,451.0,176,10,0,0,0,0,0,295559664
2586,17849,145.0,418.0,451.0,176,10,0,0,0,0,0,295559936
2587,17856,145.0,418.0,451.0,176,10,0,0,0,0,0,295560208
2588,17862,145.0,418.0,451.0,176,10,0,0,0,0,0,295560480
2589,17870,145.0,418.0,451.0,176,10,0,0,0,0,0,295560752
2590,17876,145.0,418.0,451.0,176,10,0,0,0,0,0,295561024
2591,17884,145.0,418.0,451.0,176,10,0,0,0,0,0,295561296
2592,17890,145.0,418.0,451.0,176,10,0,0,0,0,0,295561568
2593,17898,145.0,418.0,451.0,176,10,0,0,0,0,0,295561840
2594,17904,145.0,418.0,451.0,176,10,0,0,0,0,0,295562112
2595,17911,145.0,418.0,451.0,176,10,0,0,0,0,0,295562384
2596,17919,145.0,418.0,451.0,176,10,0,0,0,0,0,295562656
2597,17924,145.0,418.0,451.0,176,10,0,0,0,0,0,295562928
2598,17932,145.0,418.0,451.0,176,10,0,0,0,0,0,295563200
2599,17939,145.0,418.0,451.0,176,10,0,0,0,0,0,295563472
2600,17946,145.0,418.0,451.0,176,10,0,0,0,0,0,295563744
2601,17953,144.0,1038.0,892.0,176,10,0,0,0,0,0,295564016
2602,17960,144.0,1038.0,892.0,176,10,0,0,0,0,0,295564288
2603,17967,144.0,1038.0,892.0,176,10,0,0,0,0,0,295564560
2604,17973,144.0,1038.0,892.0,176,10,0,0,0,0,0,295564832
2605,17980,144.0,1038.0,892.0,176,10,0,0,0,0,0,295565104
2606,17987,144.0,1038.0,892.0,176,10,0,0,0,0,0,295565376
2607,17994,144.0,1038.0,892.0,176,10,0,0,0,0,0,295565648
2608,18001,144.0,1038.0,892.0,176,10,0,0,0,0,0,295565920
2609,18008,144.0,1038.0,892.0,176,10,0,0,0,0,0,295566192
2610,18015,144.0,1038.0,892.0,176,10,0,0,0,0,0,295566464
2611,18022,144.0,1038.0,892.0,176,10,0,0,0,0,0,295566736
2612,18029,144.0,1038.0,892.0,176,10,0,0,0,0,0,295567008
2613,18036,144.0,1038.0,892.0,176,10,0,0,0,0,0,295567280
2614,18042,144.0,1038.0,892.0,176,10,0,0,0,0,0,295567552
2615,18050,144.0,1038.0,892.0,176,10,0,0,0,0,0,295567824
2616,18055,144.0,1038.0,892.0,176,10,0,0,0,0,0,295568096
2617,18064,144.0,1038.0,892.0,176,10,0,0,0,0,0,295568368
2618,18070,144.0,1038.0,892.0,176,10,0,0,0,0,0,295568640
2619,18077,144.0,1038.0,892.0,176,10,0,0,0,0,0,295568912
2620,18084,144.0,1038.0,892.0,176,10,0,0,0,0,0,295569184
2621,18091,144.0,1038.0,892.0,176,10,0,0,0,0,0,295569456
2622,18098,144.0,1038.0,892.0,176,10,0,0,0,0,0,295569728
2623,18104,144.0,1038.0,892.0,176,10,0,0,0,0,0,295570000
2624,18111,144.0,1038.0,892.0,176,10,0,0,0,0,0,295570272
2625,18119,144.0,1038.0,892.0,176,10,0,0,0,0,0,295570544
2626,18125,144.0,1038.0,892.0,176,10,0,0,0,0,0,295570816
2627,18132,144.0,1038.0,892.0,176,10,0,0,0,0,0,295571088
2628,18139,144.0,1038.0,892.0,176,10,0,0,0,0,0,295571360
2629,18145,144.0,1038.0,892.0,176,10,0,0,0,0,0,295571632
2630,18152,144.0,1038.0,892.0,176,10,0,0,0,0,0,295571904
2631,18160,144.0,1038.0,892.0,176,10,0,0,0,0,0,295572176
2632,18167,144.0,1038.0,892.0,176,10,0,0,0,0,0,295572448
2633,18173,144.0,1038.0,892.0,176,10,0,0,0,0,0,295572720
2634,18181,144.0,1038.0,892.0,176,10,0,0,0,0,0,295572992
2635,18187,144.0,1038.0,892.0,176,10,0,0,0,0,0,295573264
2636,18193,144.0,1038.0,892.0,176,10,0,0,0,0,0,295573536
2637,18202,144.0,1038.0,892.0,176,10,0,0,0,0,0,295573808
2638,18207,144.0,1038.0,892.0,176,10,0,0,0,0,0,295574080
2639,18215,144.0,1038.0,892.0,176,10,0,0,0,0,0,295574352
2640,18222,144.0,1038.0,892.0,176,10,0,0,0,0,0,295574624
2641,18228,144.0,1038.0,892.0,176,10,0,0,0,0,0,295574896
2642,18235,144.0,1038.0,892.0,176,10,0,0,0,0,0,295575168
2643,18242,144.0,1038.0,892.0,176,10,0,0,0,0,0,295575440
2644,18250,144.0,1038.0,892.0,176,10,0,0,0,0,0,295575712
2645,18256,144.0,1038.0,892.0,176,10,0,0,0,0,0,295575984
2646,18264,144.0,1038.0,892.0,176,10,0,0,0,0,0,295576256
2647,18270,144.0,1038.0,892.0,176,10,0,0,0,0,0,295576528
2648,18277,144.0,1038.0,892.0,176,10,0,0,0,0,0,295576800
2649,18284,144.0,1038.0,892.0,176,10,0,0,0,0,0,295577072
2650,18291,144.0,1038.0,892.0,176,10,0,0,0,0,0,295577344
2651,18298,144.0,1038.0,892.0,176,10,0,0,0,0,0,295577616
2652,18304,144.0,1038.0,892.0,176,10,0,0,0,0,0,295577888
2653,18312,144.0,1038.0,892.0,176,10,0,0,0,0,0,295578160
2654,18319,144.0,1038.0,892.0,176,10,0,0,0,0,0,295578432
2655,18325,144.0,1038.0,892.0,176,10,0,0,0,0,0,295578704
2656,18332,144.0,1038.0,892.0,176,10,0,0,0,0,0,295578976
2657,18339,144.0,1038.0,892.0,176,10,0,0,0,0,0,295579248
2658,18345,144.0,1038.0,892.0,176,10,0,0,0,0,0,295579520
2659,18352,144.0,1038.0,892.0,176,10,0,0,0,0,0,295579792
2660,18359,144.0,1038.0,892.0,176,10,0,0,0,0,0,295580064
2661,18367,144.0,1038.0,892.0,176,10,0,0,0,0,0,295580336
2662,18373,144.0,1038.0,892.0,176,10,0,0,0,0,0,295580608
2663,18381,144.0,1038.0,892.0,176,10,0,0,0,0,0,295580880
2664,18387,144.0,1038.0,892.0,176,10,0,0,0,0,0,295581152
2665,18394,144.0,1038.0,892.0,176,10,0,0,0,0,0,295581424
2666,18401,144.0,1038.0,892.0,176,10,0,0,0,0,0,295581696
2667,18408,144.0,1038.0,892.0,176,10,0,0,0,0,0,295581968
2668,18415,144.0,1038.0,892.0,176,10,0,0,0,0,0,295582240
2669,18421,144.0,1038.0,892.0,176,10,0,0,0,0,0,295582512
2670,18429,144.0,1038.0,892.0,176,10,0,0,0,0,0,295582784
2671,18436,144.0,1038.0,892.0,176,10,0,0,0,0,0,295583056
2672,18443,144.0,1038.0,892.0,176,10,0,0,0,0,0,295583328
2673,18449,144.0,1038.0,892.0,176,10,0,0,0,0,0,295583600
2674,18457,144.0,1038.0,892.0,176,10,0,0,0,0,0,295583872
2675,18463,144.0,1038.0,892.0,176,10,0,0,0,0,0,295584144
2676,18470,144.0,1038.0,892.0,176,10,0,0,0,0,0,295584416
2677,18477,144.0,1038.0,892.0,176,10,0,0,0,0,0,295584688
2678,18484,144.0,1038.0,892.0,176,10,0,0,0,0,0,295584960
2679,18490,144.0,1038.0,892.0,176,10,0,0,0,0,0,295585232
2680,18498,144.0,1038.0,892.0,176,10,0,0,0,0,0,295585504
2681,18504,144.0,1038.0,892.0,176,10,0,0,0,0,0,295585776
2682,18511,144.0,1038.0,892.0,176,10,0,0,0,0,0,295586048
2683,18519,144.0,1038.0,892.0,176,10,0,0,0,0,0,295586320
2684,18525,144.0,1038.0,892.0,176,10,0,0,0,0,0,295586592
2685,18533,144.0,1038.0,892.0,176,10,0,0,0,0,0,295586864
2686,18539,144.0,1038.0,892.0,176,10,0,0,0,0,0,295587136
2687,18546,144.0,1038.0,892.0,176,10,0,0,0,0,0,295587408
2688,18553,144.0,1038.0,892.0,176,10,0,0,0,0,0,295587680
2689,18560,144.0,1038.0,892.0,176,10,0,0,0,0,0,295587952
2690,18567,144.0,1038.0,892.0,176,10,0,0,0,0,0,295588224
2691,18573,144.0,1038.0,892.0,176,10,0,0,0,0,0,295588496
2692,18581,144.0,1038.0,892.0,176,10,0,0,0,0,0,295588768
2693,18587,144.0,1038.0,892.0,176,10,0,0,0,0,0,295589040
2694,18595,144.0,1038.0,892.0,176,10,0,0,0,0,0,295589312
2695,18601,144.0,1038.0,892.0,176,10,0,0,0,0,0,295589584
2696,18608,144.0,1038.0,892.0,176,10,0,0,0,0,0,295589856
2697,18615,144.0,1038.0,892.0,176,10,0,0,0,0,0,295590128
2698,18622,144.0,1038.0,892.0,176,10,0,0,0,0,0,295590400
2699,18629,144.0,1038.0,892.0,176,10,0,0,0,0,0,295590672
2700,18636,144.0,1038.0,892.0,176,10,0,0,0,0,0,295590944
2701,18643,144.0,1038.0,892.0,176,10,0,0,0,0,0,295591216
2702,18649,144.0,1038.0,892.0,176,10,0,0,0,0,0,295591488
2703,18655,144.0,1038.0,892.0,176,10,0,0,0,0,0,295591760
2704,18664,144.0,1038.0,892.0,176,10,0,0,0,0,0,295592032
2705,18670,144.0,1038.0,892.0,176,10,0,0,0,0,0,295592304
2706,18677,144.0,1038.0,892.0,176,10,0,0,0,0,0,295592576
2707,18684,144.0,1038.0,892.0,176,10,0,0,0,0,0,295592848
2708,18691,144.0,1038.0,892.0,176,10,0,0,0,0,0,295593120
2709,18698,144.0,1038.0,892.0,176,10,0,0,0,0,0,295593392
2710,18704,144.0,1038.0,892.0,176,10,0,0,0,0,0,295593664
2711,18712,144.0,1038.0,892.0,176,10,0,0,0,0,0,295593936
2712,18719,144.0,1038.0,892.0,176,10,0,0,0,0,0,295594208
2713,18725,144.0,1038.0,892.0,176,10,0,0,0,0,0,295594480
2714,18733,144.0,1038.0,892.0,176,10,0,0,0,0,0,295594752
2715,18739,144.0,1038.0,892.0,176,10,0,0,0,0,0,295595024
2716,18746,144.0,1038.0,892.0,176,10,0,0,0,0,0,295595296
2717,18753,144.0,1038.0,892.0,176,10,0,0,0,0,0,295595568
2718,18760,144.0,1038.0,892.0,176,10,0,0,0,0,0,295595840
2719,18767,144.0,1038.0,892.0,176,10,0,0,0,0,0,295596112
2720,18774,144.0,1038.0,892.0,176,10,0,0,0,0,0,295596384
2721,18781,144.0,1038.0,892.0,176,10,0,0,0,0,0,295596656
2722,18787,144.0,1038.0,892.0,176,10,0,0,0,0,0,295596928
2723,18795,144.0,1038.0,892.0,176,10,0,0,0,0,0,295597200
2724,18802,144.0,1038.0,892.0,176,10,0,0,0,0,0,295597472
2725,18808,144.0,1038.0,892.0,176,10,0,0,0,0,0,295597744
2726,18815,144.0,1038.0,892.0,176,10,0,0,0,0,0,295598016
2727,18822,144.0,1038.0,892.0,176,10,0,0,0,0,0,295598288
2728,18829,144.0,1038.0,892.0,176,10,0,0,0,0,0,295598560
2729,18835,144.0,1038.0,892.0,176,10,0,0,0,0,0,295598832
2730,18843,144.0,1038.0,892.0,176,10,0,0,0,0,0,295599104
2731,18850,144.0,1038.0,892.0,176,10,0,0,0,0,0,295599376
2732,18857,144.0,1038.0,892.0,176,10,0,0,0,0,0,295599648
2733,18864,144.0,1038.0,892.0,176,10,0,0,0,0,0,295599920
2734,18870,144.0,1038.0,892.0,176,10,0,0,0,0,0,295600192
2735,18877,144.0,1038.0,892.0,176,10,0,0,0,0,0,295600464
2736,18884,144.0,1038.0,892.0,176,10,0,0,0,0,0,295600736
2737,18891,144.0,1038.0,892.0,176,10,0,0,0,0,0,295601008
2738,18898,144.0,1038.0,892.0,176,10,0,0,0,0,0,295601280
2739,18905,144.0,1038.0,892.0,176,10,0,0,0,0,0,295601552
2740,18911,144.0,1038.0,892.0,176,10,0,0,0,0,0,295601824
2741,18919,144.0,1038.0,892.0,176,10,0,0,0,0,0,295602096
2742,18925,144.0,1038.0,892.0,176,10,0,0,0,0,0,295602368
2743,18933,144.0,1038.0,892.0,176,10,0,0,0,0,0,295602640
2744,18939,144.0,1038.0,892.0,176,10,0,0,0,0,0,295602912
2745,18947,144.0,1038.0,892.0,176,10,0,0,0,0,0,295603184
2746,18953,145.0,414.0,345.0,176,10,0,0,0,0,0,295603456
2747,18960,145.0,414.0,345.0,176,10,0,0,0,0,0,295603728
2748,18967,145.0,414.0,345.0,176,10,0,0,0,0,0,295604000
2749,18973,145.0,414.0,345.0,176,10,0,0,0,0,0,295604272
2750,18981,145.0,414.0,345.0,176,10,0,0,0,0,0,295604544
2751,18988,145.0,414.0,345.0,176,10,0,0,0,0,0,295604816
2752,18994,145.0,414.0,345.0,176,10,0,0,0,0,0,295605088
2753,19002,145.0,414.0,345.0,176,10,0,0,0,0,0,295605360
2754,19008,145.0,414.0,345.0,176,10,0,0,0,0,0,295605632
2755,19016,145.0,414.0,345.0,176,10,0,0,0,0,0,295605904
2756,19022,145.0,414.0,345.0,176,10,0,0,0,0,0,295606176
2757,19029,145.0,414.0,345.0,176,10,0,0,0,0,0,295606448
2758,19036,145.0,414.0,345.0,176,10,0,0,0,0,0,295606720
2759,19043,145.0,414.0,345.0,176,10,0,0,0,0,0,295606992
2760,19050,145.0,414.0,345.0,176,10,0,0,0,0,0,295607264
2761,19057,145.0,414.0,345.0,176,10,0,0,0,0,0,295607536
2762,19064,145.0,414.0,345.0,176,10,0,0,0,0,0,295607808
2763,19070,145.0,414.0,345.0,176,10,0,0,0,0,0,295608080
2764,19077,145.0,414.0,345.0,176,10,0,0,0,0,0,295608352
2765,19084,145.0,414.0,345.0,176,10,0,0,0,0,0,295608624
2766,19091,145.0,414.0,345.0,176,10,0,0,0,0,0,295608896
2767,19098,145.0,414.0,345.0,176,10,0,0,0,0,0,295609168
2768,19105,145.0,414.0,345.0,176,10,0,0,0,0,0,295609440
2769,19112,145.0,414.0,345.0,176,10,0,0,0,0,0,295609712
2770,19119,145.0,414.0,345.0,176,10,0,0,0,0,0,295609984
2771,19126,145.0,414.0,345.0,176,10,0,0,0,0,0,295610256
2772,19133,145.0,414.0,345.0,176,10,0,0,0,0,0,295610528
2773,19140,145.0,414.0,345.0,176,10,0,0,0,0,0,295610800
2774,19146,145.0,414.0,345.0,176,10,0,0,0,0,0,295611072
2775,19153,145.0,414.0,345.0,176,10,0,0,0,0,0,295611344
2776,19160,145.0,414.0,345.0,176,10,0,0,0,0,0,295611616
2777,19167,145.0,414.0,345.0,176,10,0,0,0,0,0,295611888
2778,19174,145.0,414.0,345.0,176,10,0,0,0,0,0,295612160
2779,19181,145.0,414.0,345.0,176,10,0,0,0,0,0,295612432
2780,19188,145.0,414.0,345.0,176,10,0,0,0,0,0,295612704
2781,19195,145.0,414.0,345.0,176,10,0,0,0,0,0,295612976
2782,19202,145.0,414.0,345.0,176,10,0,0,0,0,0,295613248
2783,19208,145.0,414.0,345.0,176,10,0,0,0,0,0,295613520
2784,19216,145.0,414.0,345.0,176,10,0,0,0,0,0,295613792
2785,19222,145.0,414.0,345.0,176,10,0,0,0,0,0,295614064
2786,19229,145.0,414.0,345.0,176,10,0,0,0,0,0,295614336
2787,19236,145.0,414.0,345.0,176,10,0,0,0,0,0,295614608
2788,19243,145.0,414.0,345.0,176,10,0,0,0,0,0,295614880
2789,19250,145.0,414.0,345.0,176,10,0,0,0,0,0,295615152
2790,19257,145.0,414.0,345.0,176,10,0,0,0,0,0,295615424
2791,19264,145.0,414.0,345.0,176,10,0,0,0,0,0,295615696
2792,19270,145.0,414.0,345.0,176,10,0,0,0,0,0,295615968
2793,19277,145.0,414.0,345.0,176,10,0,0,0,0,0,295616240
2794,19285,145.0,414.0,345.0,176,10,0,0,0,0,0,295616512
2795,19291,145.0,414.0,345.0,176,10,0,0,0,0,0,295616784
2796,19298,145.0,414.0,345.0,176,10,0,0,0,0,0,295617056
2797,19305,145.0,414.0,345.0,176,10,0,0,0,0,0,295617328
2798,19312,145.0,414.0,345.0,176,10,0,0,0,0,0,295617600
2799,19318,145.0,414.0,345.0,176,10,0,0,0,0,0,295617872
2800,19326,145.0,414.0,345.0,176,10,0,0,0,0,0,295618144
2801,19333,145.0,414.0,345.0,176,10,0,0,0,0,0,295618416
2802,19340,145.0,414.0,345.0,176,10,0,0,0,0,0,295618688
2803,19346,145.0,414.0,345.0,176,10,0,0,0,0,0,295618960
2804,19353,145.0,414.0,345.0,176,10,0,0,0,0,0,295619232
2805,19360,145.0,414.0,345.0,176,10,0,0,0,0,0,295619504
2806,19367,145.0,414.0,345.0,176,10,0,0,0,0,0,295619776
2807,19374,145.0,414.0,345.0,176,10,0,0,0,0,0,295620048
2808,19381,145.0,414.0,345.0,176,10,0,0,0,0,0,295620320
2809,19387,145.0,414.0,345.0,176,10,0,0,0,0,0,295620592
2810,19394,145.0,414.0,345.0,176,10,0,0,0,0,0,295620864
2811,19402,145.0,414.0,345.0,176,10,0,0,0,0,0,295621136
2812,19408,145.0,414.0,345.0,176,10,0,0,0,0,0,295621408
2813,19415,145.0,414.0,345.0,176,10,0,0,0,0,0,295621680
2814,19422,145.0,414.0,345.0,176,10,0,0,0,0,0,295621952
2815,19429,145.0,414.0,345.0,176,10,0,0,0,0,0,295622224
2816,19436,145.0,414.0,345.0,176,10,0,0,0,0,0,295622496
2817,19443,145.0,414.0,345.0,176,10,0,0,0,0,0,295622768
2818,19450,145.0,414.0,345.0,176,10,0,0,0,0,0,295623040
2819,19457,145.0,414.0,345.0,176,10,0,0,0,0,0,295623312
2820,19463,145.0,414.0,345.0,176,10,0,0,0,0,0,295623584
2821,19470,145.0,414.0,345.0,176,10,0,0,0,0,0,295623856
2822,19478,145.0,414.0,345.0,176,10,0,0,0,0,0,295624128
2823,19485,145.0,414.0,345.0,176,10,0,0,0,0,0,295624400
2824,19491,145.0,414.0,345.0,176,10,0,0,0,0,0,295624672
2825,19499,145.0,414.0,345.0,176,10,0,0,0,0,0,295624944
2826,19505,145.0,414.0,345.0,176,10,0,0,0,0,0,295625216
2827,19512,145.0,414.0,345.0,176,10,0,0,0,0,0,295625488
2828,19519,145.0,414.0,345.0,176,10,0,0,0,0,0,295625760
2829,19526,145.0,414.0,345.0,176,10,0,0,0,0,0,295626032
2830,19533,145.0,414.0,345.0,176,10,0,0,0,0,0,295626304
2831,19540,145.0,414.0,345.0,176,10,0,0,0,0,0,295626576
2832,19547,145.0,414.0,345.0,176,10,0,0,0,0,0,295626848
2833,19552,145.0,414.0,345.0,176,10,0,0,0,0,0,295627120
2834,19560,145.0,414.0,345.0,176,10,0,0,0,0,0,295627392
2835,19568,145.0,414.0,345.0,176,10,0,0,0,0,0,295627664
2836,19574,145.0,414.0,345.0,176,10,0,0,0,0,0,295627936
2837,19581,145.0,414.0,345.0,176,10,0,0,0,0,0,295628208
2838,19588,145.0,414.0,345.0,176,10,0,0,0,0,0,295628480
2839,19595,145.0,414.0,345.0,176,10,0,0,0,0,0,295628752
2840,19602,145.0,414.0,345.0,176,10,0,0,0,0,0,295629024
2841,19609,145.0,414.0,345.0,176,10,0,0,0,0,0,295629296
2842,19616,145.0,414.0,345.0,176,10,0,0,0,0,0,295629568
2843,19622,145.0,414.0,345.0,176,10,0,0,0,0,0,295629840
2844,19629,145.0,414.0,345.0,176,10,0,0,0,0,0,295630112
2845,19636,145.0,414.0,345.0,176,10,0,0,0,0,0,295630384
2846,19643,145.0,414.0,345.0,176,10,0,0,0,0,0,295630656
2847,19650,145.0,414.0,345.0,176,10,0,0,0,0,0,295630928
2848,19657,145.0,414.0,345.0,176,10,0,0,0,0,0,295631200
2849,19664,145.0,414.0,345.0,176,10,0,0,0,0,0,295631472
2850,19671,145.0,414.0,345.0,176,10,0,0,0,0,0,295631744
2851,19677,145.0,414.0,345.0,176,10,0,0,0,0,0,295632016
2852,19685,145.0,414.0,345.0,176,10,0,0,0,0,0,295632288
2853,19691,145.0,414.0,345.0,176,10,0,0,0,0,0,295632560
2854,19698,145.0,414.0,345.0,176,10,0,0,0,0,0,295632832
2855,19705,145.0,414.0,345.0,176,10,0,0,0,0,0,295633104
2856,19712,145.0,414.0,345.0,176,10,0,0,0,0,0,295633376
2857,19719,145.0,414.0,345.0,176,10,0,0,0,0,0,295633648
2858,19726,145.0,414.0,345.0,176,10,0,0,0,0,0,295633920
2859,19732,145.0,414.0,345.0,176,10,0,0,0,0,0,295634192
2860,19740,145.0,414.0,345.0,176,10,0,0,0,0,0,295634464
2861,19747,145.0,414.0,345.0,176,10,0,0,0,0,0,295634736
2862,19753,145.0,414.0,345.0,176,10,0,0,0,0,0,295635008
2863,19761,145.0,414.0,345.0,176,10,0,0,0,0,0,295635280
2864,19768,145.0,414.0,345.0,176,10,0,0,0,0,0,295635552
2865,19774,145.0,414.0,345.0,176,10,0,0,0,0,0,295635824
2866,19781,145.0,414.0,345.0,176,10,0,0,0,0,0,295636096
2867,19788,145.0,414.0,345.0,176,10,0,0,0,0,0,295636368
2868,19795,145.0,414.0,345.0,176,10,0,0,0,0,0,295636640
2869,19802,145.0,414.0,345.0,176,10,0,0,0,0,0,295636912
2870,19808,145.0,414.0,345.0,176,10,0,0,0,0,0,295637184
2871,19816,145.0,414.0,345.0,176,10,0,0,0,0,0,295637456
2872,19823,145.0,414.0,345.0,176,10,0,0,0,0,0,295637728
2873,19830,145.0,414.0,345.0,176,10,0,0,0,0,0,295638000
2874,19837,145.0,414.0,345.0,176,10,0,0,0,0,0,295638272
2875,19843,145.0,414.0,345.0,176,10,0,0,0,0,0,295638544
2876,19850,145.0,414.0,345.0,176,10,0,0,0,0,0,295638816
2877,19857,145.0,414.0,345.0,176,10,0,0,0,0,0,295639088
2878,19864,145.0,414.0,345.0,176,10,0,0,0,0,0,295639360
2879,19871,145.0,414.0,345.0,176,10,0,0,0,0,0,295639632
2880,19878,145.0,414.0,345.0,176,10,0,0,0,0,0,295639904
2881,19885,145.0,414.0,345.0,176,10,0,0,0,0,0,295640176
2882,19890,145.0,414.0,345.0,176,10,0,0,0,0,0,295640448
2883,19899,145.0,414.0,345.0,176,10,0,0,0,0,0,295640720
2884,19905,145.0,414.0,345.0,176,10,0,0,0,0,0,295640992
2885,19912,145.0,414.0,345.0,176,10,0,0,0,0,0,295641264
2886,19919,145.0,414.0,345.0,176,10,0,0,0,0,0,295641536
2887,19926,145.0,414.0,345.0,176,10,0,0,0,0,0,295641808
2888,19933,145.0,414.0,345.0,176,10,0,0,0,0,0,295642080
2889,19940,145.0,414.0,345.0,176,10,0,0,0,0,0,295642352
2890,19947,145.0,414.0,345.0,176,10,0,0,0,0,0,295642624
2891,19954,145.0,667.0,289.0,176,10,0,0,0,0,0,295642896
2892,19960,145.0,667.0,289.0,176,10,0,0,0,0,0,295643168
2893,19968,145.0,667.0,289.0,176,10,0,0,0,0,0,295643440
2894,19973,145.0,667.0,289.0,176,10,0,0,0,0,0,295643712
2895,19982,145.0,667.0,289.0,176,10,0,0,0,0,0,295643984
2896,19988,145.0,667.0,289.0,176,10,0,0,0,0,0,295644256
2897,19995,145.0,667.0,289.0,176,10,0,0,0,0,0,295644528
