frame_idx,elapsed_ms,fps,process_us,physics_us,node_count,npc_count,signal_emit,prox_check,behavior_tick,anim_update,collision_count,memory_bytes
2435,16813,145.0,821.0,1404.0,176,10,0,0,0,0,0,295518904
2436,16820,145.0,821.0,1404.0,176,10,0,0,0,0,0,295519176
2437,16827,145.0,821.0,1404.0,176,10,0,0,0,0,0,295519448
2438,16833,145.0,821.0,1404.0,176,10,0,0,0,0,0,295519720
2439,16840,145.0,821.0,1404.0,176,10,0,0,0,0,0,295519992
2440,16847,145.0,821.0,1404.0,176,10,0,0,0,0,0,295520264
2441,16854,145.0,821.0,1404.0,176,10,0,0,0,0,0,295520536
2442,16861,145.0,821.0,1404.0,176,10,0,0,0,0,0,295520808
2443,16868,145.0,821.0,1404.0,176,10,0,0,0,0,0,295521080
2444,16875,145.0,821.0,1404.0,176,10,0,0,0,0,0,295521352
2445,16882,145.0,821.0,1404.0,176,10,0,0,0,0,0,295521624
2446,16889,145.0,821.0,1404.0,176,10,0,0,0,0,0,295521896
2447,16895,145.0,821.0,1404.0,176,10,0,0,0,0,0,295522168
2448,16903,145.0,821.0,1404.0,176,10,0,0,0,0,0,295522440
2449,16909,145.0,821.0,1404.0,176,10,0,0,0,0,0,295522712
2450,16916,145.0,821.0,1404.0,176,10,0,0,0,0,0,295522984
2451,16923,145.0,821.0,1404.0,176,10,0,0,0,0,0,295523256
2452,16929,145.0,821.0,1404.0,176,10,0,0,0,0,0,295523528
2453,16937,145.0,821.0,1404.0,176,10,0,0,0,0,0,295523800
2454,16944,145.0,821.0,1404.0,176,10,0,0,0,0,0,295524072
2455,16951,145.0,821.0,1404.0,176,10,0,0,0,0,0,295524344
2456,16958,145.0,821.0,1404.0,176,10,0,0,0,0,0,295524616
2457,16965,145.0,532.0,502.0,176,10,0,0,0,0,0,295524888
2458,16971,145.0,532.0,502.0,176,10,0,0,0,0,0,295525160
2459,16978,145.0,532.0,502.0,176,10,0,0,0,0,0,295525432
2460,16985,145.0,532.0,502.0,176,10,0,0,0,0,0,295525704
2461,16992,145.0,532.0,502.0,176,10,0,0,0,0,0,295525976
2462,16999,145.0,532.0,502.0,176,10,0,0,0,0,0,295526248
2463,17006,145.0,532.0,502.0,176,10,0,0,0,0,0,295526520
2464,17013,145.0,532.0,502.0,176,10,0,0,0,0,0,295526792
2465,17019,145.0,532.0,502.0,176,10,0,0,0,0,0,295527064
2466,17027,145.0,532.0,502.0,176,10,0,0,0,0,0,295527336
2467,17034,145.0,532.0,502.0,176,10,0,0,0,0,0,295527608
2468,17040,145.0,532.0,502.0,176,10,0,0,0,0,0,295527880
2469,17047,145.0,532.0,502.0,176,10,0,0,0,0,0,295528152
2470,17054,145.0,532.0,502.0,176,10,0,0,0,0,0,295528424
2471,17061,145.0,532.0,502.0,176,10,0,0,0,0,0,295528696
2472,17068,145.0,532.0,502.0,176,10,0,0,0,0,0,295528968
2473,17075,145.0,532.0,502.0,176,10,0,0,0,0,0,295529240
2474,17082,145.0,532.0,502.0,176,10,0,0,0,0,0,295529512
2475,17088,145.0,532.0,502.0,176,10,0,0,0,0,0,295529784
2476,17096,145.0,532.0,502.0,176,10,0,0,0,0,0,295530056
2477,17103,145.0,532.0,502.0,176,10,0,0,0,0,0,295530328
2478,17109,145.0,532.0,502.0,176,10,0,0,0,0,0,295530600
2479,17117,145.0,532.0,502.0,176,10,0,0,0,0,0,295530872
2480,17123,145.0,532.0,502.0,176,10,0,0,0,0,0,295531144
2481,17129,145.0,532.0,502.0,176,10,0,0,0,0,0,295531416
2482,17137,145.0,532.0,502.0,176,10,0,0,0,0,0,295531688
2483,17144,145.0,532.0,502.0,176,10,0,0,0,0,0,295531960
2484,17151,145.0,532.0,502.0,176,10,0,0,0,0,0,295532232
2485,17158,145.0,532.0,502.0,176,10,0,0,0,0,0,295532504
2486,17165,145.0,532.0,502.0,176,10,0,0,0,0,0,295532776
2487,17171,145.0,532.0,502.0,176,10,0,0,0,0,0,295533048
2488,17177,145.0,532.0,502.0,176,10,0,0,0,0,0,295533320
2489,17186,145.0,532.0,502.0,176,10,0,0,0,0,0,295533592
2490,17192,145.0,532.0,502.0,176,10,0,0,0,0,0,295533864
2491,17199,145.0,532.0,502.0,176,10,0,0,0,0,0,295534136
2492,17206,145.0,532.0,502.0,176,10,0,0,0,0,0,295534408
2493,17213,145.0,532.0,502.0,176,10,0,0,0,0,0,295534680
2494,17220,145.0,532.0,502.0,176,10,0,0,0,0,0,295534952
2495,17227,145.0,532.0,502.0,176,10,0,0,0,0,0,295535224
2496,17234,145.0,532.0,502.0,176,10,0,0,0,0,0,295535496
2497,17240,145.0,532.0,502.0,176,10,0,0,0,0,0,295535768
2498,17247,145.0,532.0,502.0,176,10,0,0,0,0,0,295536040
2499,17255,145.0,532.0,502.0,176,10,0,0,0,0,0,295536312
2500,17260,145.0,532.0,502.0,176,10,0,0,0,0,0,295536584
2501,17268,145.0,532.0,502.0,176,10,0,0,0,0,0,295536856
2502,17275,145.0,532.0,502.0,176,10,0,0,0,0,0,295537128
2503,17282,145.0,532.0,502.0,176,10,0,0,0,0,0,295537400
2504,17289,145.0,532.0,502.0,176,10,0,0,0,0,0,295537672
2505,17295,145.0,532.0,502.0,176,10,0,0,0,0,0,295537944
2506,17303,145.0,532.0,502.0,176,10,0,0,0,0,0,295538216
2507,17310,145.0,532.0,502.0,176,10,0,0,0,0,0,295538488
2508,17316,145.0,532.0,502.0,176,10,0,0,0,0,0,295538760
2509,17322,145.0,532.0,502.0,176,10,0,0,0,0,0,295539032
2510,17330,145.0,532.0,502.0,176,10,0,0,0,0,0,295539304
2511,17337,145.0,532.0,502.0,176,10,0,0,0,0,0,295539576
2512,17344,145.0,532.0,502.0,176,10,0,0,0,0,0,295539848
2513,17351,145.0,532.0,502.0,176,10,0,0,0,0,0,295540120
2514,17358,145.0,532.0,502.0,176,10,0,0,0,0,0,295540392
2515,17365,145.0,532.0,502.0,176,10,0,0,0,0,0,295540664
2516,17371,145.0,532.0,502.0,176,10,0,0,0,0,0,295540936
2517,17379,145.0,532.0,502.0,176,10,0,0,0,0,0,295541208
2518,17386,145.0,532.0,502.0,176,10,0,0,0,0,0,295541480
2519,17392,145.0,532.0,502.0,176,10,0,0,0,0,0,295541752
2520,17400,145.0,532.0,502.0,176,10,0,0,0,0,0,295542024
2521,17405,145.0,532.0,502.0,176,10,0,0,0,0,0,295542296
2522,17412,145.0,532.0,502.0,176,10,0,0,0,0,0,295542568
2523,17420,145.0,532.0,502.0,176,10,0,0,0,0,0,295542840
2524,17427,145.0,532.0,502.0,176,10,0,0,0,0,0,295543112
2525,17434,145.0,532.0,502.0,176,10,0,0,0,0,0,295543384
2526,17441,145.0,532.0,502.0,176,10,0,0,0,0,0,295543656
2527,17447,145.0,532.0,502.0,176,10,0,0,0,0,0,295543928
2528,17455,145.0,532.0,502.0,176,10,0,0,0,0,0,295544200
2529,17461,145.0,532.0,502.0,176,10,0,0,0,0,0,295544472
2530,17468,145.0,532.0,502.0,176,10,0,0,0,0,0,295544744
2531,17475,145.0,532.0,502.0,176,10,0,0,0,0,0,295545016
2532,17482,145.0,532.0,502.0,176,10,0,0,0,0,0,295545288
2533,17489,145.0,532.0,502.0,176,10,0,0,0,0,0,295545560
2534,17496,145.0,532.0,502.0,176,10,0,0,0,0,0,295545832
2535,17503,145.0,532.0,502.0,176,10,0,0,0,0,0,295546104
2536,17510,145.0,532.0,502.0,176,10,0,0,0,0,0,295546376
2537,17517,145.0,532.0,502.0,176,10,0,0,0,0,0,295546648
2538,17523,145.0,532.0,502.0,176,10,0,0,0,0,0,295546920
2539,17530,145.0,532.0,502.0,176,10,0,0,0,0,0,295547192
2540,17537,145.0,532.0,502.0,176,10,0,0,0,0,0,295547464
2541,17544,145.0,532.0,502.0,176,10,0,0,0,0,0,295547736
2542,17551,145.0,532.0,502.0,176,10,0,0,0,0,0,295548008
2543,17557,145.0,532.0,502.0,176,10,0,0,0,0,0,295548280
2544,17565,145.0,532.0,502.0,176,10,0,0,0,0,0,295548552
2545,17572,145.0,532.0,502.0,176,10,0,0,0,0,0,295548824
2546,17578,145.0,532.0,502.0,176,10,0,0,0,0,0,295549096
2547,17586,145.0,532.0,502.0,176,10,0,0,0,0,0,295549368
2548,17592,145.0,532.0,502.0,176,10,0,0,0,0,0,295549640
2549,17600,145.0,532.0,502.0,176,10,0,0,0,0,0,295549912
2550,17606,145.0,532.0,502.0,176,10,0,0,0,0,0,295550184
2551,17613,145.0,532.0,502.0,176,10,0,0,0,0,0,295550456
2552,17620,145.0,532.0,502.0,176,10,0,0,0,0,0,295550728
2553,17627,145.0,532.0,502.0,176,10,0,0,0,0,0,295551000
2554,17634,145.0,532.0,502.0,176,10,0,0,0,0,0,295551272
2555,17641,145.0,532.0,502.0,176,10,0,0,0,0,0,295551544
2556,17648,145.0,532.0,502.0,176,10,0,0,0,0,0,295551816
2557,17655,145.0,532.0,502.0,176,10,0,0,0,0,0,295552088
2558,17661,145.0,532.0,502.0,176,10,0,0,0,0,0,295552360
2559,17667,145.0,532.0,502.0,176,10,0,0,0,0,0,295552632
2560,17675,145.0,532.0,502.0,176,10,0,0,0,0,0,295552904
2561,17682,145.0,532.0,502.0,176,10,0,0,0,0,0,295553176
2562,17688,145.0,532.0,502.0,176,10,0,0,0,0,0,295553448
2563,17696,145.0,532.0,502.0,176,10,0,0,0,0,0,295553720
2564,17703,145.0,532.0,502.0,176,10,0,0,0,0,0,295553992
2565,17710,145.0,532.0,502.0,176,10,0,0,0,0,0,295554264
2566,17717,145.0,532.0,502.0,176,10,0,0,0,0,0,295554536
2567,17724,145.0,532.0,502.0,176,10,0,0,0,0,0,295554808
2568,17729,145.0,532.0,502.0,176,10,0,0,0,0,0,295555080
2569,17738,145.0,532.0,502.0,176,10,0,0,0,0,0,295555352
2570,17744,145.0,532.0,502.0,176,10,0,0,0,0,0,295555624
2571,17751,145.0,532.0,502.0,176,10,0,0,0,0,0,295555896
2572,17758,145.0,532.0,502.0,176,10,0,0,0,0,0,295556168
2573,17765,145.0,532.0,502.0,176,10,0,0,0,0,0,295556440
2574,17772,145.0,532.0,502.0,176,10,0,0,0,0,0,295556712
2575,17779,145.0,532.0,502.0,176,10,0,0,0,0,0,295556984
2576,17785,145.0,532.0,502.0,176,10,0,0,0,0,0,295557256
2577,17793,145.0,532.0,502.0,176,10,0,0,0,0,0,295557528
2578,17800,145.0,532.0,502.0,176,10,0,0,0,0,0,295557800
2579,17806,145.0,532.0,502.0,176,10,0,0,0,0,0,295558072
2580,17813,145.0,532.0,502.0,176,10,0,0,0,0,0,295558344
2581,17819,145.0,532.0,502.0,176,10,0,0,0,0,0,295558616
2582,17827,145.0,532.0,502.0,176,10,0,0,0,0,0,295558888
2583,17834,145.0,532.0,502.0,176,10,0,0,0,0,0,295559160
2584,17841,145.0,532.0,502.0,176,10,0,0,0,0,0,295559432
2585,17848,145.0,532.0,502.0,176,10,0,0,0,0,0,295559704
2586,17854,145.0,532.0,502.0,176,10,0,0,0,0,0,295559976
2587,17862,145.0,532.0,502.0,176,10,0,0,0,0,0,295560248
2588,17868,145.0,532.0,502.0,176,10,0,0,0,0,0,295560520
2589,17875,145.0,532.0,502.0,176,10,0,0,0,0,0,295560792
2590,17882,145.0,532.0,502.0,176,10,0,0,0,0,0,295561064
2591,17889,145.0,532.0,502.0,176,10,0,0,0,0,0,295561336
2592,17896,145.0,532.0,502.0,176,10,0,0,0,0,0,295561608
2593,17903,145.0,532.0,502.0,176,10,0,0,0,0,0,295561880
2594,17909,145.0,532.0,502.0,176,10,0,0,0,0,0,295562152
2595,17917,145.0,532.0,502.0,176,10,0,0,0,0,0,295562424
2596,17922,145.0,532.0,502.0,176,10,0,0,0,0,0,295562696
2597,17931,145.0,532.0,502.0,176,10,0,0,0,0,0,295562968
2598,17938,145.0,532.0,502.0,176,10,0,0,0,0,0,295563240
2599,17944,145.0,532.0,502.0,176,10,0,0,0,0,0,295563512
2600,17952,145.0,532.0,502.0,176,10,0,0,0,0,0,295563784
2601,17958,144.0,560.0,339.0,176,10,0,0,0,0,0,295564056
2602,17965,144.0,560.0,339.0,176,10,0,0,0,0,0,295564328
2603,17972,144.0,560.0,339.0,176,10,0,0,0,0,0,295564600
2604,17979,144.0,560.0,339.0,176,10,0,0,0,0,0,295564872
2605,17986,144.0,560.0,339.0,176,10,0,0,0,0,0,295565144
2606,17993,144.0,560.0,339.0,176,10,0,0,0,0,0,295565416
2607,18000,144.0,560.0,339.0,176,10,0,0,0,0,0,295565688
2608,18006,144.0,560.0,339.0,176,10,0,0,0,0,0,295565960
2609,18013,144.0,560.0,339.0,176,10,0,0,0,0,0,295566232
2610,18020,144.0,560.0,339.0,176,10,0,0,0,0,0,295566504
2611,18027,144.0,560.0,339.0,176,10,0,0,0,0,0,295566776
2612,18034,144.0,560.0,339.0,176,10,0,0,0,0,0,295567048
2613,18041,144.0,560.0,339.0,176,10,0,0,0,0,0,295567320
2614,18048,144.0,560.0,339.0,176,10,0,0,0,0,0,295567592
2615,18055,144.0,560.0,339.0,176,10,0,0,0,0,0,295567864
2616,18062,144.0,560.0,339.0,176,10,0,0,0,0,0,295568136
2617,18069,144.0,560.0,339.0,176,10,0,0,0,0,0,295568408
2618,18075,144.0,560.0,339.0,176,10,0,0,0,0,0,295568680
2619,18083,144.0,560.0,339.0,176,10,0,0,0,0,0,295568952
2620,18089,144.0,560.0,339.0,176,10,0,0,0,0,0,295569224
2621,18096,144.0,560.0,339.0,176,10,0,0,0,0,0,295569496
2622,18103,144.0,560.0,339.0,176,10,0,0,0,0,0,295569768
2623,18110,144.0,560.0,339.0,176,10,0,0,0,0,0,295570040
2624,18116,144.0,560.0,339.0,176,10,0,0,0,0,0,295570312
2625,18124,144.0,560.0,339.0,176,10,0,0,0,0,0,295570584
2626,18130,144.0,560.0,339.0,176,10,0,0,0,0,0,295570856
2627,18138,144.0,560.0,339.0,176,10,0,0,0,0,0,295571128
2628,18144,144.0,560.0,339.0,176,10,0,0,0,0,0,295571400
2629,18152,144.0,560.0,339.0,176,10,0,0,0,0,0,295571672
2630,18157,144.0,560.0,339.0,176,10,0,0,0,0,0,295571944
2631,18166,144.0,560.0,339.0,176,10,0,0,0,0,0,295572216
2632,18172,144.0,560.0,339.0,176,10,0,0,0,0,0,295572488
2633,18179,144.0,560.0,339.0,176,10,0,0,0,0,0,295572760
2634,18186,144.0,560.0,339.0,176,10,0,0,0,0,0,295573032
2635,18193,144.0,560.0,339.0,176,10,0,0,0,0,0,295573304
2636,18200,144.0,560.0,339.0,176,10,0,0,0,0,0,295573576
2637,18206,144.0,560.0,339.0,176,10,0,0,0,0,0,295573848
2638,18213,144.0,560.0,339.0,176,10,0,0,0,0,0,295574120
2639,18220,144.0,560.0,339.0,176,10,0,0,0,0,0,295574392
2640,18227,144.0,560.0,339.0,176,10,0,0,0,0,0,295574664
2641,18233,144.0,560.0,339.0,176,10,0,0,0,0,0,295574936
2642,18241,144.0,560.0,339.0,176,10,0,0,0,0,0,295575208
2643,18248,144.0,560.0,339.0,176,10,0,0,0,0,0,295575480
2644,18255,144.0,560.0,339.0,176,10,0,0,0,0,0,295575752
2645,18262,144.0,560.0,339.0,176,10,0,0,0,0,0,295576024
2646,18269,144.0,560.0,339.0,176,10,0,0,0,0,0,295576296
2647,18276,144.0,560.0,339.0,176,10,0,0,0,0,0,295576568
2648,18282,144.0,560.0,339.0,176,10,0,0,0,0,0,295576840
2649,18289,144.0,560.0,339.0,176,10,0,0,0,0,0,295577112
2650,18296,144.0,560.0,339.0,176,10,0,0,0,0,0,295577384
2651,18303,144.0,560.0,339.0,176,10,0,0,0,0,0,295577656
2652,18310,144.0,560.0,339.0,176,10,0,0,0,0,0,295577928
2653,18316,144.0,560.0,339.0,176,10,0,0,0,0,0,295578200
2654,18324,144.0,560.0,339.0,176,10,0,0,0,0,0,295578472
2655,18330,144.0,560.0,339.0,176,10,0,0,0,0,0,295578744
2656,18338,144.0,560.0,339.0,176,10,0,0,0,0,0,295579016
2657,18344,144.0,560.0,339.0,176,10,0,0,0,0,0,295579288
2658,18352,144.0,560.0,339.0,176,10,0,0,0,0,0,295579560
2659,18358,144.0,560.0,339.0,176,10,0,0,0,0,0,295579832
2660,18365,144.0,560.0,339.0,176,10,0,0,0,0,0,295580104
2661,18372,144.0,560.0,339.0,176,10,0,0,0,0,0,295580376
2662,18379,144.0,560.0,339.0,176,10,0,0,0,0,0,295580648
2663,18386,144.0,560.0,339.0,176,10,0,0,0,0,0,295580920
2664,18393,144.0,560.0,339.0,176,10,0,0,0,0,0,295581192
2665,18400,144.0,560.0,339.0,176,10,0,0,0,0,0,295581464
2666,18407,144.0,560.0,339.0,176,10,0,0,0,0,0,295581736
2667,18414,144.0,560.0,339.0,176,10,0,0,0,0,0,295582008
2668,18420,144.0,560.0,339.0,176,10,0,0,0,0,0,295582280
2669,18427,144.0,560.0,339.0,176,10,0,0,0,0,0,295582552
2670,18433,144.0,560.0,339.0,176,10,0,0,0,0,0,295582824
2671,18441,144.0,560.0,339.0,176,10,0,0,0,0,0,295583096
2672,18447,144.0,560.0,339.0,176,10,0,0,0,0,0,295583368
2673,18455,144.0,560.0,339.0,176,10,0,0,0,0,0,295583640
2674,18462,144.0,560.0,339.0,176,10,0,0,0,0,0,295583912
2675,18469,144.0,560.0,339.0,176,10,0,0,0,0,0,295584184
2676,18475,144.0,560.0,339.0,176,10,0,0,0,0,0,295584456
2677,18483,144.0,560.0,339.0,176,10,0,0,0,0,0,295584728
2678,18488,144.0,560.0,339.0,176,10,0,0,0,0,0,295585000
2679,18497,144.0,560.0,339.0,176,10,0,0,0,0,0,295585272
2680,18503,144.0,560.0,339.0,176,10,0,0,0,0,0,295585544
2681,18510,144.0,560.0,339.0,176,10,0,0,0,0,0,295585816
2682,18517,144.0,560.0,339.0,176,10,0,0,0,0,0,295586088
2683,18524,144.0,560.0,339.0,176,10,0,0,0,0,0,295586360
2684,18530,144.0,560.0,339.0,176,10,0,0,0,0,0,295586632
2685,18538,144.0,560.0,339.0,176,10,0,0,0,0,0,295586904
2686,18545,144.0,560.0,339.0,176,10,0,0,0,0,0,295587176
2687,18552,144.0,560.0,339.0,176,10,0,0,0,0,0,295587448
2688,18558,144.0,560.0,339.0,176,10,0,0,0,0,0,295587720
2689,18565,144.0,560.0,339.0,176,10,0,0,0,0,0,295587992
2690,18572,144.0,560.0,339.0,176,10,0,0,0,0,0,295588264
2691,18579,144.0,560.0,339.0,176,10,0,0,0,0,0,295588536
2692,18586,144.0,560.0,339.0,176,10,0,0,0,0,0,295588808
2693,18593,144.0,560.0,339.0,176,10,0,0,0,0,0,295589080
2694,18600,144.0,560.0,339.0,176,10,0,0,0,0,0,295589352
2695,18607,144.0,560.0,339.0,176,10,0,0,0,0,0,295589624
2696,18613,144.0,560.0,339.0,176,10,0,0,0,0,0,295589896
2697,18620,144.0,560.0,339.0,176,10,0,0,0,0,0,295590168
2698,18628,144.0,560.0,339.0,176,10,0,0,0,0,0,295590440
2699,18634,144.0,560.0,339.0,176,10,0,0,0,0,0,295590712
2700,18641,144.0,560.0,339.0,176,10,0,0,0,0,0,295590984
2701,18647,144.0,560.0,339.0,176,10,0,0,0,0,0,295591256
2702,18655,144.0,560.0,339.0,176,10,0,0,0,0,0,295591528
2703,18661,144.0,560.0,339.0,176,10,0,0,0,0,0,295591800
2704,18669,144.0,560.0,339.0,176,10,0,0,0,0,0,295592072
2705,18675,144.0,560.0,339.0,176,10,0,0,0,0,0,295592344
2706,18683,144.0,560.0,339.0,176,10,0,0,0,0,0,295592616
2707,18689,144.0,560.0,339.0,176,10,0,0,0,0,0,295592888
2708,18696,144.0,560.0,339.0,176,10,0,0,0,0,0,295593160
2709,18703,144.0,560.0,339.0,176,10,0,0,0,0,0,295593432
2710,18710,144.0,560.0,339.0,176,10,0,0,0,0,0,295593704
2711,18717,144.0,560.0,339.0,176,10,0,0,0,0,0,295593976
2712,18724,144.0,560.0,339.0,176,10,0,0,0,0,0,295594248
2713,18731,144.0,560.0,339.0,176,10,0,0,0,0,0,295594520
2714,18738,144.0,560.0,339.0,176,10,0,0,0,0,0,295594792
2715,18745,144.0,560.0,339.0,176,10,0,0,0,0,0,295595064
2716,18752,144.0,560.0,339.0,176,10,0,0,0,0,0,295595336
2717,18758,144.0,560.0,339.0,176,10,0,0,0,0,0,295595608
2718,18766,144.0,560.0,339.0,176,10,0,0,0,0,0,295595880
2719,18772,144.0,560.0,339.0,176,10,0,0,0,0,0,295596152
2720,18779,144.0,560.0,339.0,176,10,0,0,0,0,0,295596424
2721,18786,144.0,560.0,339.0,176,10,0,0,0,0,0,295596696
2722,18793,144.0,560.0,339.0,176,10,0,0,0,0,0,295596968
2723,18800,144.0,560.0,339.0,176,10,0,0,0,0,0,295597240
2724,18806,144.0,560.0,339.0,176,10,0,0,0,0,0,295597512
2725,18813,144.0,560.0,339.0,176,10,0,0,0,0,0,295597784
2726,18821,144.0,560.0,339.0,176,10,0,0,0,0,0,295598056
2727,18827,144.0,560.0,339.0,176,10,0,0,0,0,0,295598328
2728,18835,144.0,560.0,339.0,176,10,0,0,0,0,0,295598600
2729,18841,144.0,560.0,339.0,176,10,0,0,0,0,0,295598872
2730,18848,144.0,560.0,339.0,176,10,0,0,0,0,0,295599144
2731,18854,144.0,560.0,339.0,176,10,0,0,0,0,0,295599416
2732,18862,144.0,560.0,339.0,176,10,0,0,0,0,0,295599688
2733,18870,144.0,560.0,339.0,176,10,0,0,0,0,0,295599960
2734,18876,144.0,560.0,339.0,176,10,0,0,0,0,0,295600232
2735,18882,144.0,560.0,339.0,176,10,0,0,0,0,0,295600504
2736,18890,144.0,560.0,339.0,176,10,0,0,0,0,0,295600776
2737,18896,144.0,560.0,339.0,176,10,0,0,0,0,0,295601048
2738,18904,144.0,560.0,339.0,176,10,0,0,0,0,0,295601320
2739,18910,144.0,560.0,339.0,176,10,0,0,0,0,0,295601592
2740,18916,144.0,560.0,339.0,176,10,0,0,0,0,0,295601864
2741,18924,144.0,560.0,339.0,176,10,0,0,0,0,0,295602136
2742,18931,144.0,560.0,339.0,176,10,0,0,0,0,0,295602408
2743,18938,144.0,560.0,339.0,176,10,0,0,0,0,0,295602680
2744,18945,144.0,560.0,339.0,176,10,0,0,0,0,0,295602952
2745,18951,144.0,560.0,339.0,176,10,0,0,0,0,0,295603224
2746,18959,144.0,560.0,339.0,176,10,0,0,0,0,0,295603496
2747,18965,146.0,927.0,681.0,176,10,0,0,0,0,0,295603768
2748,18973,146.0,927.0,681.0,176,10,0,0,0,0,0,295604040
2749,18979,146.0,927.0,681.0,176,10,0,0,0,0,0,295604312
2750,18986,146.0,927.0,681.0,176,10,0,0,0,0,0,295604584
2751,18993,146.0,927.0,681.0,176,10,0,0,0,0,0,295604856
2752,19000,146.0,927.0,681.0,176,10,0,0,0,0,0,295605128
2753,19007,146.0,927.0,681.0,176,10,0,0,0,0,0,295605400
2754,19014,146.0,927.0,681.0,176,10,0,0,0,0,0,295605672
2755,19021,146.0,927.0,681.0,176,10,0,0,0,0,0,295605944
2756,19028,146.0,927.0,681.0,176,10,0,0,0,0,0,295606216
2757,19035,146.0,927.0,681.0,176,10,0,0,0,0,0,295606488
2758,19041,146.0,927.0,681.0,176,10,0,0,0,0,0,295606760
2759,19048,146.0,927.0,681.0,176,10,0,0,0,0,0,295607032
2760,19054,146.0,927.0,681.0,176,10,0,0,0,0,0,295607304
2761,19062,146.0,927.0,681.0,176,10,0,0,0,0,0,295607576
2762,19069,146.0,927.0,681.0,176,10,0,0,0,0,0,295607848
2763,19076,146.0,927.0,681.0,176,10,0,0,0,0,0,295608120
2764,19083,146.0,927.0,681.0,176,10,0,0,0,0,0,295608392
2765,19090,146.0,927.0,681.0,176,10,0,0,0,0,0,295608664
2766,19096,146.0,927.0,681.0,176,10,0,0,0,0,0,295608936
2767,19104,146.0,927.0,681.0,176,10,0,0,0,0,0,295609208
2768,19110,146.0,927.0,681.0,176,10,0,0,0,0,0,295609480
2769,19117,146.0,927.0,681.0,176,10,0,0,0,0,0,295609752
2770,19123,146.0,927.0,681.0,176,10,0,0,0,0,0,295610024
2771,19131,146.0,927.0,681.0,176,10,0,0,0,0,0,295610296
2772,19138,146.0,927.0,681.0,176,10,0,0,0,0,0,295610568
2773,19145,146.0,927.0,681.0,176,10,0,0,0,0,0,295610840
2774,19151,146.0,927.0,681.0,176,10,0,0,0,0,0,295611112
2775,19159,146.0,927.0,681.0,176,10,0,0,0,0,0,295611384
2776,19165,146.0,927.0,681.0,176,10,0,0,0,0,0,295611656
2777,19173,146.0,927.0,681.0,176,10,0,0,0,0,0,295611928
2778,19179,146.0,927.0,681.0,176,10,0,0,0,0,0,295612200
2779,19187,146.0,927.0,681.0,176,10,0,0,0,0,0,295612472
2780,19193,146.0,927.0,681.0,176,10,0,0,0,0,0,295612744
2781,19200,146.0,927.0,681.0,176,10,0,0,0,0,0,295613016
2782,19207,146.0,927.0,681.0,176,10,0,0,0,0,0,295613288
2783,19213,146.0,927.0,681.0,176,10,0,0,0,0,0,295613560
2784,19221,146.0,927.0,681.0,176,10,0,0,0,0,0,295613832
2785,19228,146.0,927.0,681.0,176,10,0,0,0,0,0,295614104
2786,19234,146.0,927.0,681.0,176,10,0,0,0,0,0,295614376
2787,19241,146.0,927.0,681.0,176,10,0,0,0,0,0,295614648
2788,19248,146.0,927.0,681.0,176,10,0,0,0,0,0,295614920
2789,19255,146.0,927.0,681.0,176,10,0,0,0,0,0,295615192
2790,19262,146.0,927.0,681.0,176,10,0,0,0,0,0,295615464
2791,19269,146.0,927.0,681.0,176,10,0,0,0,0,0,295615736
2792,19276,146.0,927.0,681.0,176,10,0,0,0,0,0,295616008
2793,19283,146.0,927.0,681.0,176,10,0,0,0,0,0,295616280
2794,19289,146.0,927.0,681.0,176,10,0,0,0,0,0,295616552
2795,19297,146.0,927.0,681.0,176,10,0,0,0,0,0,295616824
2796,19303,146.0,927.0,681.0,176,10,0,0,0,0,0,295617096
2797,19311,146.0,927.0,681.0,176,10,0,0,0,0,0,295617368
2798,19317,146.0,927.0,681.0,176,10,0,0,0,0,0,295617640
2799,19325,146.0,927.0,681.0,176,10,0,0,0,0,0,295617912
2800,19331,146.0,927.0,681.0,176,10,0,0,0,0,0,295618184
2801,19338,146.0,927.0,681.0,176,10,0,0,0,0,0,295618456
2802,19345,146.0,927.0,681.0,176,10,0,0,0,0,0,295618728
2803,19352,146.0,927.0,681.0,176,10,0,0,0,0,0,295619000
2804,19358,146.0,927.0,681.0,176,10,0,0,0,0,0,295619272
2805,19366,146.0,927.0,681.0,176,10,0,0,0,0,0,295619544
2806,19372,146.0,927.0,681.0,176,10,0,0,0,0,0,295619816
2807,19380,146.0,927.0,681.0,176,10,0,0,0,0,0,295620088
2808,19386,146.0,927.0,681.0,176,10,0,0,0,0,0,295620360
2809,19393,146.0,927.0,681.0,176,10,0,0,0,0,0,295620632
2810,19400,146.0,927.0,681.0,176,10,0,0,0,0,0,295620904
2811,19407,146.0,927.0,681.0,176,10,0,0,0,0,0,295621176
2812,19414,146.0,927.0,681.0,176,10,0,0,0,0,0,295621448
2813,19420,146.0,927.0,681.0,176,10,0,0,0,0,0,295621720
2814,19428,146.0,927.0,681.0,176,10,0,0,0,0,0,295621992
2815,19435,146.0,927.0,681.0,176,10,0,0,0,0,0,295622264
2816,19442,146.0,927.0,681.0,176,10,0,0,0,0,0,295622536
2817,19449,146.0,927.0,681.0,176,10,0,0,0,0,0,295622808
2818,19456,146.0,927.0,681.0,176,10,0,0,0,0,0,295623080
2819,19462,146.0,927.0,681.0,176,10,0,0,0,0,0,295623352
2820,19469,146.0,927.0,681.0,176,10,0,0,0,0,0,295623624
